#lambda/nm	C1
543.691	695.8
544.093	683
544.517	698
544.919	683
545.343	708.2
545.745	673.4
546.147	681.6
546.571	673.2
546.974	670.8
547.398	679.6
547.8	696
548.224	674.4
548.627	677.8
549.03	680.8
549.454	663.6
549.857	660.2
550.281	674.4
550.684	673.8
551.087	682
551.512	676.2
551.915	691.8
552.34	678.4
552.743	682.4
553.146	687
553.571	678.2
553.975	700.4
554.399	673.4
554.803	738.2
555.207	677
555.632	673.8
556.036	669.6
556.461	669.2
556.865	673.4
557.268	671
557.694	680.4
558.098	687
558.502	679.4
558.927	672.4
559.332	681
559.736	675.8
560.162	682.6
560.566	679.6
560.992	678.8
561.396	680
561.801	673.6
562.227	680.4
562.631	674.8
563.036	676
563.462	688.2
563.867	689.2
564.272	657
564.698	674.2
565.103	670.2
565.508	695.4
565.935	670.6
566.34	663
566.745	685.8
567.172	668.6
567.577	706.8
567.982	688.4
568.409	679.2
568.815	662.2
569.22	676
569.626	684.2
570.053	664.6
570.459	682.2
570.865	675.6
571.292	681
571.698	679.2
572.104	649.8
572.531	661.6
572.937	686.4
573.343	675.8
573.75	666.8
574.177	672.6
574.583	677.4
574.99	671
575.396	677.8
575.824	659
576.231	669.8
576.637	664.4
577.065	703.6
577.472	672.6
577.879	678.8
578.286	688.8
578.714	666.2
579.121	669.8
579.528	669
579.935	681
580.364	674.6
580.771	654.8
581.178	662.4
581.585	676.6
582.014	683.4
582.421	674.6
582.829	678
583.236	684
583.644	669
584.073	667.4
584.481	671.4
584.889	661
585.296	676.4
585.726	674.8
586.134	666.6
586.542	667.6
586.95	685.6
587.358	659.6
587.787	679.6
588.196	660.2
588.604	676.4
589.012	669.4
589.421	669.4
589.851	663.2
590.259	676
590.668	660.8
591.076	709
591.485	669.4
591.894	667.4
592.324	683.2
592.733	691.4
593.142	655.8
593.551	666.8
593.96	675.4
594.369	663.4
594.8	657.2
595.209	672
595.618	654.8
596.028	662.4
596.437	661
596.847	670
597.256	680.2
597.687	678.6
598.097	667.6
598.507	657.2
598.917	679.2
599.327	672.6
599.736	677.2
600.146	677.4
600.556	669.2
600.988	687.6
601.398	657.4
601.808	674.2
602.219	655
602.629	668.8
603.039	667
603.45	701.6
603.86	673.8
604.271	681.8
604.703	669.8
605.114	662.4
605.525	666.2
605.935	667.4
606.346	691.2
606.757	668.8
607.168	666.6
607.579	659.2
607.99	682.2
608.402	676.6
608.813	676.2
609.224	673
609.636	653.4
610.047	659.8
610.48	670.8
610.892	671.2
611.303	679.4
611.715	669.4
612.127	664.8
612.539	658.8
612.95	665.4
613.362	659.8
613.774	662.2
614.186	658.2
614.599	660.6
615.011	681.2
615.423	665.8
615.835	664.2
616.248	662.6
616.66	674.6
617.073	657.2
617.485	665.8
617.898	677.8
618.311	666
618.723	668.4
