#lambda/nm	C1
698.279	654.4
698.684	654.4
699.11	652.6
699.514	658.6
699.919	662
700.324	650.6
700.75	661
701.156	656.2
701.561	668.8
701.987	674.6
702.393	663.6
702.798	678.4
703.203	664
703.63	656.4
704.036	657.4
704.442	664.6
704.847	649.6
705.274	656
705.68	664.4
706.086	672.2
706.492	644.6
706.92	661
707.326	672
707.732	654.6
708.139	655
708.545	662.8
708.973	652.4
709.38	656.8
709.786	641.4
710.193	673
710.6	652.6
711.028	635
711.435	655
711.842	646.4
712.249	641.2
712.656	655
713.064	669
713.492	643.6
713.9	663.2
714.307	660.8
714.715	647.6
715.123	664.4
715.53	664.6
715.938	670.4
716.367	666
716.775	656.8
717.184	644.8
717.592	656.6
718	672.6
718.408	698.6
718.816	704
719.225	655.2
719.633	655.8
720.042	648
720.472	656.6
720.881	670.8
721.29	656.2
721.699	650.2
722.108	661
722.517	663.2
722.926	661.4
723.335	675.4
723.744	663
724.154	657.8
724.563	663.2
724.973	663.6
725.382	660.2
725.792	659.2
726.202	644.6
726.612	684.6
727.022	656
727.432	652
779.813	649.2
780.223	707
780.634	661.4
781.044	656.4
781.454	652.6
781.865	672.2
782.276	651
782.686	671.6
783.097	642.8
783.508	647.2
783.919	648.6
784.33	668
784.741	657
785.152	650.4
785.563	641.4
785.974	655.8
786.386	667.6
786.776	656.2
787.188	654.2
787.599	656.4
788.011	674.6
788.423	660.2
788.835	651
789.247	643.4
789.659	648
790.071	651.2
790.483	700.8
790.874	656.8
791.286	670.6
791.699	650
792.111	662.8
792.524	657.2
792.937	658
793.349	648.4
793.741	649.4
794.154	645.6
794.567	679.4
794.98	656.2
795.393	636
795.785	679.8
796.198	650.8
796.612	659
797.026	652.2
797.439	640.4
797.831	651
798.245	646.8
798.659	651.2
799.073	656
799.487	644.8
799.88	647
800.294	647
800.708	651.8
801.123	656.4
801.516	672.6
801.93	649
802.345	642.8
802.76	650.8
803.153	664
803.568	670
803.983	670
804.377	673.2
804.792	641.8
805.207	642
805.601	665.6
806.016	695.2
806.432	655.6
806.826	689.8
807.242	670.2
807.658	656.6
808.052	647.2
808.468	657.4
808.884	654.2
809.279	653.6
809.695	673
810.111	679.4
