#lambda/nm	C1
503.438	739.2
503.856	744.4
504.253	745.2
504.671	744.4
505.068	730
505.486	747.6
505.905	769
506.302	751
506.72	738.4
507.118	738.2
507.536	747
507.955	744
508.352	735.8
508.771	738.6
509.169	748.6
509.587	721
510.006	738
510.404	731.2
510.823	727.2
511.221	739.6
511.64	722
512.038	750.2
512.457	730.2
512.877	732.6
513.275	720
513.694	730.2
514.092	728
514.512	733.4
514.91	727.4
515.33	730
515.749	730.6
516.148	731.6
516.568	723.6
516.966	722.6
517.386	727.4
517.785	730.6
518.205	727.6
518.603	720.8
519.024	730
519.444	735.4
519.843	731.4
520.263	731
520.662	719.4
521.082	720.2
521.481	722
521.902	717.8
522.301	725.2
522.722	725.8
523.121	724.4
523.542	704.8
523.963	719
524.362	716.4
524.783	718.4
525.183	716.6
525.604	720
526.003	711.6
526.425	711.8
526.824	713.6
527.246	722.2
527.646	729
528.067	716.4
528.467	712.2
528.888	717.6
529.289	712.4
529.71	710.8
530.11	704.4
530.532	704.6
530.932	696.4
531.354	697.8
531.755	758.2
532.176	711
532.577	705.2
532.999	709.8
533.4	700.2
533.822	717
534.223	699.4
534.645	692
535.046	697.2
535.468	710.2
535.869	718.2
536.292	704.6
536.693	744.2
537.115	696.8
537.516	690.6
537.939	697.2
538.34	720
538.742	714.8
539.165	703.6
539.566	696
539.989	684.6
540.391	689.2
540.814	697.6
541.216	698.8
541.639	693.6
542.041	710.4
542.464	698
542.866	693.2
543.268	690.6
543.691	702.4
544.093	706.6
544.517	722.4
544.919	691.6
545.343	721.2
545.745	691.2
546.147	696.2
546.571	686.6
546.974	674.2
547.398	689.8
547.8	711.6
548.224	683
548.627	680.4
549.03	696
549.454	681.2
549.857	669.4
550.281	685.4
550.684	680.4
551.087	705.8
551.512	692.6
551.915	697
552.34	679.2
552.743	684.4
553.146	692.8
553.571	688.4
553.975	715.8
554.399	682
554.803	742
555.207	687.2
555.632	682.8
556.036	697
556.461	674.8
556.865	683
557.268	678.8
557.694	687.6
558.098	693.8
558.502	683
558.927	682.2
559.332	686
559.736	681.2
560.162	695.6
560.566	685
560.992	696.2
561.396	694.2
561.801	671
562.227	675.6
562.631	673.6
563.036	673.2
563.462	692.2
563.867	686.2
564.272	660.4
564.698	679.4
565.103	674
565.508	705.6
565.935	681.6
566.34	679
566.745	692.2
567.172	679
567.577	705
567.982	696.6
568.409	682.6
568.815	671.6
569.22	685.4
569.626	693.8
570.053	659.6
570.459	690
570.865	675.4
571.292	697.4
571.698	690
572.104	661.8
572.531	670.4
572.937	679.6
573.343	679.2
573.75	682.4
574.177	679.6
574.583	677.6
574.99	675
575.396	688
575.824	669.4
576.231	686.4
576.637	669.8
577.065	697.2
577.472	672.8
577.879	678
578.286	682.8
578.714	671.2
579.121	676.4
579.528	675.4
579.935	681.2
580.364	670.6
580.771	654.2
581.178	663.4
581.585	678.2
582.014	680.6
582.421	673
582.829	671.4
583.236	684.8
583.644	662
584.073	664.2
584.481	674
584.889	669
585.296	677.8
585.726	666.4
586.134	662.8
586.542	668.6
586.95	696.6
587.358	661
587.787	676.4
588.196	658.6
588.604	663.2
589.012	667.8
589.421	665
589.851	665
590.259	672.6
590.668	665.8
591.076	715.6
591.485	664.2
591.894	664.8
592.324	684.6
592.733	675.6
593.142	658
593.551	664.2
593.96	681.4
