#lambda/nm	C1
622.854	675.4
623.268	650.4
623.681	665.4
624.095	666.8
624.509	676.4
624.922	671.6
625.336	651.6
625.728	661.6
626.142	667.2
626.556	678.8
626.97	665
627.384	662
627.799	663.4
628.213	678.6
628.627	655.4
629.041	660.6
629.456	662
629.87	655
630.285	676.8
630.699	667.4
631.093	661.4
631.507	670.2
631.922	675.2
632.337	676.6
632.752	652.2
633.167	659.4
633.582	660
633.997	659.6
634.412	659.4
634.806	656.8
635.221	652.2
635.637	674.2
636.052	651
636.468	655.4
636.883	687.2
637.299	671.4
637.715	644
638.109	662
638.525	642
638.941	682.4
639.357	671.2
639.773	677
640.189	655.8
640.584	661.2
641	666.2
641.416	648.8
641.832	652.4
642.249	659.6
642.665	656.4
643.06	669.2
643.477	670.8
643.894	644
644.31	654.4
644.727	663.6
645.123	662.2
645.54	646
645.957	660.6
646.374	669.2
646.77	656.6
647.187	689.6
647.604	664.2
648.021	645.6
648.439	649.8
648.835	661.6
649.252	661.2
649.67	657.2
650.088	667.4
650.484	663
650.902	661.8
651.32	654.2
651.738	659.4
652.134	665.4
652.552	681.4
652.971	667.6
653.389	657.8
653.786	679.2
654.204	681.2
654.622	650
655.019	659
655.438	666.8
655.857	667
656.275	663.6
656.673	648.6
657.091	742.8
657.51	651.4
657.908	679.6
658.327	681.2
658.746	656.6
659.144	664.2
659.563	674.6
659.982	661.6
660.38	651
660.8	659.2
661.219	666.6
661.617	672.6
662.037	661.8
662.457	674
662.855	649.4
663.275	695.6
663.695	657.6
664.094	649.6
664.514	661.4
664.934	651
665.333	670.4
665.753	651.4
666.152	648.8
666.572	651
666.993	682.8
667.392	653.8
667.812	656.8
668.212	656.6
668.632	666.8
669.053	656.6
669.453	670.6
669.874	659.8
670.273	664.4
670.694	651.2
671.116	663.4
671.515	666.6
671.937	656
672.337	655.2
672.758	656.2
673.158	667
673.58	644.6
673.98	662.4
674.402	661.6
674.824	655
675.224	665.6
675.646	646.6
676.047	649
676.469	664.8
676.869	667.8
677.292	666
677.693	658
678.115	650.6
678.516	669.8
678.939	666.6
679.34	653.8
679.762	671.4
680.164	664.6
680.586	643.2
680.988	655.2
681.411	690.4
681.812	648.6
682.236	647.6
682.637	645.8
683.061	654.2
683.462	661.2
683.864	656.6
684.288	657
684.69	645.2
685.114	673
685.516	665.4
685.94	646.8
686.342	662.4
686.766	653.4
687.168	655.6
687.571	671.8
687.995	662.6
688.398	636.6
688.822	650
689.225	675
689.628	678.6
690.052	660.8
690.456	667.2
690.88	656.4
691.284	644.6
691.687	670.2
692.112	648
692.515	647.2
692.919	660.2
693.344	660.8
693.747	659.4
694.173	651.8
694.577	669.4
694.98	658.6
695.406	650.8
695.81	664
696.214	665.8
696.64	657.2
697.044	664.2
697.448	663
697.874	655.4
698.279	651.8
698.684	652.2
699.11	654.2
699.514	653.2
699.919	650
700.324	647.4
700.75	662
701.156	659.8
701.561	668.6
701.987	668.2
702.393	673.2
702.798	670.8
703.203	646.8
703.63	637.8
704.036	650.8
704.442	662.8
704.847	641.8
705.274	644.4
705.68	665.2
706.086	670.8
706.492	636.8
706.92	651.6
707.326	658
707.732	655.2
708.139	650.8
708.545	651.6
708.973	650
709.38	648.6
709.786	640.4
710.193	671
710.6	658.8
711.028	642.8
711.435	661
711.842	658
712.249	647.2
712.656	661
713.064	673
713.492	638.6
713.9	648.2
714.307	660
714.715	650
715.123	658
715.53	663.2
715.938	674.6
716.367	656.8
716.775	656
717.184	655.6
717.592	650
718	673.6
718.408	699.4
718.816	704.8
719.225	664.6
719.633	663.2
720.042	650.8
720.472	649
720.881	680.6
721.29	658.8
721.699	649
722.108	661.2
722.517	656
722.926	643.2
723.335	674
723.744	650.8
724.154	656.6
724.563	658.4
724.973	658.8
725.382	659.6
725.792	650.6
726.202	642.4
726.612	679.6
727.022	660
727.432	652.6
779.813	652.4
780.223	699.4
780.634	655.6
781.044	640.6
781.454	645
781.865	668.2
782.276	649.2
782.686	669.8
783.097	660.8
783.508	646.6
783.919	657.6
784.33	675.6
784.741	669.2
785.152	640.6
785.563	639.4
785.974	648.6
786.386	667.6
786.776	651.4
787.188	656.4
787.599	642.4
788.011	657.8
788.423	655.4
788.835	653.4
789.247	641.6
789.659	646.2
790.071	653.8
790.483	702.2
790.874	658.2
791.286	668.4
791.699	648.6
792.111	664.2
792.524	655.2
792.937	658.2
793.349	651.8
793.741	646.4
794.154	646.6
794.567	676.4
794.98	660.2
795.393	648.2
795.785	681
796.198	659
796.612	656.2
797.026	645.8
797.439	630.2
797.831	648.6
798.245	642.2
798.659	650.6
799.073	643
799.487	658.8
799.88	643.8
800.294	660.6
800.708	647
801.123	661
801.516	674
801.93	641.8
802.345	640.8
802.76	650
803.153	662.8
803.568	673.8
803.983	667
804.377	663.6
804.792	646.6
805.207	635.6
805.601	655
806.016	688.8
806.432	648
806.826	683.8
807.242	677.4
807.658	661.2
808.052	648.8
808.468	646.8
808.884	657.6
809.279	655.8
809.695	677.2
810.111	676.4
810.506	662.2
810.922	680.6
811.339	661.2
811.734	663
812.151	659.8
812.546	655.8
812.963	653.8
813.38	655.4
813.776	658.6
814.193	676.8
814.589	637.8
815.006	657.2
815.402	641.8
815.82	654.4
816.237	653.4
816.633	656.6
817.051	640
817.448	662.6
817.866	634.8
818.262	682.8
818.68	645.8
819.077	647.2
819.495	661.4
819.892	699.4
820.311	653.4
820.708	648.4
821.127	651.2
821.524	663.2
821.943	656.6
822.34	672.6
822.759	662.2
823.157	649.4
823.576	665.2
823.974	662.2
824.393	770.4
824.791	650.2
825.189	645.4
825.609	647.8
826.007	650.2
826.427	641
826.826	647
827.246	654.2
827.644	631.6
828.043	663.2
828.463	644
828.862	658.8
829.261	660.2
829.682	646
830.081	660.4
830.502	646.8
830.901	650.8
831.301	645.4
831.722	635.6
832.121	654.6
832.521	646.2
832.943	658
833.342	644.8
833.742	642.4
834.164	648.4
834.564	643.2
834.965	651.6
835.386	646
835.787	649.6
836.188	642.2
836.588	649.2
837.01	653.2
837.411	640
837.812	657.2
838.213	648
838.636	643
839.037	736.2
839.438	654.4
839.84	649.2
840.263	656.6
840.664	649.6
841.066	639.8
841.468	651.4
841.891	651
842.293	666.6
842.695	656.2
843.098	664
843.5	642.6
843.902	660
844.326	665.4
844.729	657
845.131	662.6
845.534	662.2
845.937	666.8
846.34	676.4
846.764	646.8
847.167	670.6
847.571	639.8
847.974	652.6
848.377	649.6
848.781	718
849.184	659.4
849.588	652
849.992	653.6
850.396	656.6
850.821	673.4
851.225	665
851.63	649.8
852.034	660.2
852.438	649.4
852.843	800.6
853.247	646.6
853.652	649
854.057	675.6
854.462	650.8
854.867	651
855.272	678.8
855.677	662.8
856.082	638.4
856.487	636.8
856.893	652.4
857.298	639.8
857.704	654.4
858.11	650.2
858.516	658.6
858.922	654
859.328	658.6
859.734	645.8
860.14	654.2
860.525	650.6
860.931	649
861.338	644.2
861.745	650
862.151	661.4
862.558	649.2
862.965	641.6
863.372	638.4
863.779	643.8
864.186	675.6
864.572	654.4
864.98	674.8
865.387	692.4
865.795	642.2
866.203	660.2
866.61	641.2
867.018	657.4
867.405	657.2
867.813	647.2
868.221	646.6
868.63	646.8
869.038	658
869.425	695.6
869.834	656.6
870.243	638.2
870.652	646.2
871.039	650.6
871.448	650.4
871.857	650.6
872.266	659.8
872.654	646.8
873.064	643.2
873.473	660.2
873.883	644.8
874.271	645.4
874.681	660.4
875.091	638.4
875.48	653.8
875.89	673.2
876.3	642.6
876.689	627
877.1	646.2
877.51	656.6
877.9	676.4
878.31	645
878.721	680.2
879.111	661.8
879.522	645.4
879.933	636.4
880.323	636.6
880.734	646
881.125	647.8
881.536	639.2
881.948	638.8
882.338	650
882.75	658.6
883.141	646.8
883.553	661.8
883.944	693.2
884.356	660.2
884.769	649.2
885.16	655.4
885.573	658.2
885.964	649.6
886.377	655.6
886.768	640
887.181	655.2
887.573	650.4
887.987	650
888.378	663.4
888.792	660.4
889.184	708.2
889.598	641.6
889.99	650.2
890.383	657.2
890.797	651.4
891.19	658.8
891.604	641.4
891.997	647.4
892.411	641.2
892.805	638.6
893.198	648.8
893.613	641.8
894.006	652.4
894.421	646.8
894.815	656.4
895.209	634.2
895.624	699.8
896.018	669
896.412	648.8
896.828	649.4
897.222	655.6
897.617	638.6
898.033	672.4
898.427	657.2
898.822	653.8
899.239	646.8
899.634	643.8
900.029	654.6
900.424	642.4
900.841	627.6
901.236	659.2
901.632	663.8
902.027	720.2
902.445	662
902.841	651.2
903.237	643.2
903.633	662.2
904.05	655.2
904.447	654.6
904.843	659.2
905.24	654.4
905.636	647
906.033	649.2
906.451	659.8
906.848	640.4
907.246	645.2
907.643	655.6
908.04	657
908.438	673.4
908.835	657.6
909.254	648.8
909.652	653.4
910.05	655.6
910.448	651.6
910.846	652
911.244	645
911.643	658
912.041	650
912.44	679.2
912.839	647.4
913.237	639.4
913.636	643.8
914.035	650.4
914.434	653.6
914.834	658.6
915.233	661
915.633	640
916.032	637.2
916.432	640.6
916.832	659.8
917.232	639.6
917.632	637
918.032	666.8
918.432	653.6
918.833	653.8
919.233	648
919.634	630.2
920.035	645.8
920.436	639.8
920.837	649
921.238	647.2
921.639	646
922.019	649.8
922.42	650
922.822	654
923.224	644.6
923.625	645.6
924.027	650
924.429	665.6
924.81	645.4
925.212	660.4
925.615	654.2
926.017	652.2
926.42	658.2
926.801	654.6
927.204	645.2
927.607	650
928.01	655
928.413	664.8
928.795	633.2
929.199	643.6
929.602	646.8
930.006	642
930.388	632
930.792	652
931.196	648.4
931.579	690.4
931.983	641.8
932.388	701.2
932.771	644.4
