#lambda/nm	C1
647.604	665.2
648.021	648.2
648.439	657.8
648.835	669.2
649.252	665.8
649.67	659.6
650.088	666
650.484	672
650.902	670.2
651.32	672.2
651.738	659.2
652.134	666.6
652.552	689.8
652.971	671.6
653.389	666.6
653.786	678.8
654.204	689.8
654.622	652.6
655.019	662.4
655.438	671.4
655.857	667
656.275	669.6
656.673	651.8
657.091	742.8
657.51	658.8
657.908	669.4
658.327	686.2
658.746	656.8
659.144	665.8
659.563	677
659.982	663.6
660.38	654
660.8	664.8
661.219	675
661.617	673
662.037	669.2
662.457	671
662.855	648.2
663.275	688.4
663.695	673.6
664.094	658.6
664.514	658.6
664.934	649.6
665.333	668.6
665.753	649
666.152	649
666.572	656.6
666.993	674.6
667.392	655
667.812	656
668.212	655
668.632	665
669.053	655.6
669.453	673.4
669.874	667
670.273	665.8
670.694	654.8
671.116	677
671.515	683.4
671.937	661
672.337	671
672.758	662.4
673.158	666.4
673.58	650.4
673.98	673.2
674.402	673.8
674.824	665.8
675.224	652.6
675.646	657.2
676.047	663
676.469	665.4
676.869	668.8
677.292	668.2
677.693	661.6
678.115	661
678.516	673.4
678.939	668
679.34	658
679.762	676.4
680.164	669.8
680.586	661.4
680.988	660.4
681.411	689.4
681.812	665.8
682.236	652.6
682.637	655.6
683.061	650.6
683.462	666
683.864	663
684.288	666.8
684.69	656.6
685.114	668.6
685.516	670.2
685.94	655.8
686.342	675.4
686.766	656.6
687.168	658.4
687.571	676.6
687.995	657
688.398	656.8
688.822	652.4
689.225	683.2
689.628	695.2
690.052	653
690.456	659.6
690.88	665
691.284	654
691.687	665.8
692.112	653.2
692.515	653.2
692.919	657.6
693.344	667.4
693.747	658.2
694.173	660.2
694.577	673.6
694.98	648
695.406	657.8
695.81	677.4
696.214	665.2
696.64	675
697.044	664.6
697.448	669.6
697.874	665.6
698.279	674.6
698.684	653.8
699.11	653.8
699.514	650.4
699.919	660
700.324	651.8
700.75	661
701.156	664.8
701.561	684
701.987	675.2
702.393	677.4
702.798	676.6
703.203	665.4
703.63	664.6
704.036	667.4
704.442	664.6
704.847	656.4
705.274	667.4
705.68	665.4
706.086	672
706.492	649
706.92	661
707.326	676.2
707.732	657.4
708.139	654.4
708.545	655.6
708.973	651.6
709.38	655.8
709.786	645
710.193	683.6
710.6	667.8
711.028	650.2
711.435	671.2
711.842	662
712.249	654.6
712.656	663.8
713.064	680.4
713.492	652.4
713.9	658.6
714.307	663
714.715	663.8
715.123	665
715.53	658.4
715.938	666.4
716.367	662.8
716.775	656
717.184	654
717.592	658.6
718	666
718.408	695.4
718.816	708.6
719.225	656
719.633	653.6
720.042	652.2
720.472	664
720.881	678.2
721.29	661.6
721.699	646.6
722.108	651
722.517	661.6
722.926	664.8
723.335	669.8
723.744	658.2
724.154	670.4
724.563	661.2
724.973	662.8
725.382	657.6
725.792	656.6
726.202	654.8
726.612	678.8
727.022	657.4
727.432	657
779.813	651
780.223	709.4
780.634	661
781.044	656.8
781.454	660.2
781.865	666.8
782.276	640.2
782.686	673.4
783.097	659.2
783.508	658.8
783.919	660.2
784.33	669.4
784.741	674.6
785.152	647.6
785.563	645.8
785.974	648.8
786.386	675.6
786.776	660.2
787.188	649.8
787.599	649.2
788.011	670.6
788.423	670.4
788.835	656.4
789.247	647
789.659	647.6
790.071	656.2
790.483	699.6
790.874	664.2
791.286	673.2
791.699	648.8
792.111	664.4
792.524	667.2
792.937	659.2
793.349	650.6
793.741	648.8
794.154	647.8
794.567	684
794.98	660.8
795.393	639.4
795.785	674.8
796.198	645.2
796.612	661.2
797.026	655.8
797.439	643.8
797.831	662.4
798.245	654.2
798.659	660.2
799.073	652
799.487	658
799.88	663
800.294	660
800.708	670.2
801.123	661
801.516	678.6
801.93	639.4
802.345	643
802.76	660.2
803.153	674.4
803.568	684.2
803.983	673.4
804.377	670
804.792	642.4
805.207	646.4
805.601	670.8
806.016	703.6
806.432	650.2
806.826	698.4
807.242	684.4
807.658	662
808.052	661
808.468	657.8
808.884	655.6
809.279	656.6
809.695	665.6
810.111	682.6
810.506	669.6
810.922	682.8
811.339	659.8
811.734	674.2
812.151	661.2
812.546	661.4
812.963	661.4
813.38	667.4
813.776	662
814.193	686.8
814.589	655
815.006	657.6
815.402	644.6
815.82	649.8
816.237	660.2
816.633	657.6
817.051	656.8
817.448	655
817.866	649.8
818.262	675.6
818.68	644.4
819.077	646.2
819.495	658
819.892	697
820.311	648.4
820.708	650.8
821.127	654
821.524	668.8
821.943	656.4
822.34	680.2
822.759	667.4
823.157	659.8
823.576	676.4
823.974	664.6
824.393	735
824.791	648.8
825.189	650.6
825.609	655.2
826.007	660.2
826.427	653.2
826.826	656.2
827.246	664.8
827.644	646.4
828.043	665
828.463	648.8
828.862	669.4
829.261	662
829.682	651
830.081	672.6
830.502	652.4
830.901	666.8
831.301	655.2
831.722	645.8
832.121	656.2
832.521	650.6
832.943	662.6
833.342	656.2
833.742	654
834.164	654.6
834.564	640.2
834.965	661.6
835.386	651.8
835.787	656
836.188	660.2
836.588	660.6
837.01	660.4
837.411	639.6
837.812	663.2
838.213	654.6
838.636	649.4
839.037	741
839.438	668
839.84	657
840.263	668.6
840.664	653.8
841.066	653.6
841.468	664.2
841.891	650.4
842.293	669.6
842.695	658.2
843.098	663
843.5	653.6
843.902	663
844.326	653.8
844.729	666.4
845.131	660.8
845.534	658.6
845.937	673.6
846.34	672.6
846.764	652
847.167	663.6
847.571	645.2
847.974	655.6
848.377	656.4
848.781	720.6
849.184	677.2
849.588	649.2
849.992	652.2
850.396	662.6
850.821	676.6
851.225	662.2
851.63	661.2
852.034	662.2
852.438	660.6
852.843	713.6
853.247	650.6
853.652	652
854.057	675.2
854.462	661
854.867	659.8
855.272	686
855.677	667.6
856.082	651.6
856.487	638.6
856.893	664.8
857.298	652.4
857.704	642
858.11	658.2
858.516	672.8
858.922	652.4
859.328	664.8
859.734	654
860.14	666.4
860.525	664.4
860.931	651.2
861.338	653.8
861.745	653.8
862.151	674.6
862.558	661
862.965	652.8
863.372	655.6
863.779	648
864.186	687
864.572	669.8
864.98	686
865.387	690.4
865.795	653.8
866.203	670.4
866.61	644
867.018	671.6
867.405	660
867.813	654.4
868.221	663.4
868.63	658.2
869.038	668.8
869.425	695.6
869.834	662.4
870.243	648.4
870.652	637.8
871.039	646.2
871.448	648.6
871.857	663.2
872.266	651.4
872.654	647
873.064	644
873.473	658
873.883	651
874.271	649.4
874.681	665.6
875.091	649.8
875.48	665.4
875.89	665
876.3	648.2
876.689	634.4
877.1	662.8
877.51	660.6
877.9	689
878.31	649.6
878.721	696.2
879.111	666
879.522	647.2
879.933	641
880.323	635.2
880.734	642.8
881.125	667.6
881.536	654.2
881.948	655.8
882.338	656
882.75	660.4
883.141	655.6
883.553	661.4
883.944	694.2
884.356	662
884.769	655.6
885.16	657.8
885.573	654.2
885.964	653.4
886.377	651.4
886.768	644.8
887.181	653.4
887.573	652
887.987	671.4
888.378	671.4
888.792	661.8
889.184	715.4
889.598	646.8
889.99	652.8
890.383	651.6
890.797	634.8
891.19	665.8
891.604	639.2
891.997	639.6
892.411	641.6
892.805	642
893.198	649
893.613	639.8
894.006	653.6
894.421	646.4
894.815	654.6
895.209	645.4
895.624	700.8
896.018	675.8
896.412	649.8
896.828	654.8
897.222	652.4
897.617	646.4
898.033	677.6
898.427	664
898.822	664
899.239	642.8
899.634	639.2
900.029	680.2
900.424	647.2
900.841	644.4
901.236	667.6
901.632	663.8
902.027	723.6
902.445	658
902.841	657
903.237	655.2
903.633	674.4
904.05	665
904.447	669.4
904.843	667.6
905.24	661.4
905.636	637.6
906.033	661.6
906.451	670.6
906.848	649.8
907.246	651.2
907.643	651.6
908.04	657.6
908.438	678
908.835	662.4
909.254	655
909.652	655.8
910.05	643.8
910.448	646.4
910.846	659.6
911.244	644.8
911.643	666.8
912.041	656
912.44	667.8
912.839	649.6
913.237	656
913.636	653
914.035	667.2
914.434	658.2
914.834	669.4
915.233	667.4
915.633	652.6
916.032	649
916.432	647.6
916.832	677.6
917.232	651.6
917.632	645.8
918.032	646.6
918.432	649.4
918.833	651.8
919.233	656
919.634	647.2
920.035	660.8
920.436	644.4
920.837	659.6
921.238	641.6
921.639	641
922.019	650.6
922.42	665
922.822	666.2
923.224	652
923.625	650.2
924.027	654
924.429	679.2
924.81	654.4
925.212	660
925.615	653.4
926.017	657.8
926.42	661.6
926.801	662.4
927.204	655.6
927.607	662
928.01	670.4
928.413	660.8
928.795	639.6
929.199	645.2
929.602	660.8
930.006	641.8
930.388	648.8
930.792	652.2
931.196	652.6
931.579	698.2
931.983	641.4
932.388	710.2
932.771	647
933.176	641.8
933.58	653.6
933.964	662
934.369	639.8
934.774	662.4
935.158	647.8
935.563	653.6
935.947	659
936.353	659.4
936.759	656.4
937.143	664.6
937.549	651
937.934	674.6
938.34	676.8
938.746	649.4
939.131	651.4
939.538	654.4
939.923	659
940.33	649.6
940.716	655
941.123	663
941.508	672.6
941.916	666
942.302	661.2
942.709	643.2
943.096	648.8
943.503	657.6
943.89	656.8
944.298	635.6
944.685	683.4
945.072	647
945.48	670.8
945.867	645.2
946.276	641.2
946.663	675.6
947.051	671.2
947.46	664.8
947.848	654.4
948.257	650.8
948.645	659.4
