#lambda/nm	C1
505.486	672.2
505.905	692.8
506.302	670
506.72	685.2
507.118	663.6
507.536	670.2
507.955	666.4
508.352	668.6
508.771	683.6
509.169	676.6
509.587	666
510.006	671.6
510.404	650
510.823	658.2
511.221	658
511.64	674.8
512.038	687.8
512.457	676.2
512.877	675.6
513.275	665.4
513.694	668.8
514.092	672.4
514.512	674
514.91	674
515.33	672.2
515.749	668.8
516.148	678.2
516.568	683.4
516.966	676.4
517.386	665.2
517.785	661.8
518.205	659.2
518.603	666
519.024	660.4
519.444	675
519.843	682.8
520.263	682.4
520.662	662.4
521.082	673
521.481	672.6
521.902	665.8
522.301	675.4
522.722	677.2
523.121	672.8
523.542	671.4
523.963	670.8
524.362	674
524.783	669.8
525.183	677
525.604	674
526.003	668.8
526.425	662
526.824	677.6
527.246	676.4
527.646	682.8
528.067	670.8
528.467	675.6
528.888	683
529.289	672.4
529.71	666.4
530.11	654.6
530.532	661.6
530.932	651
531.354	660.6
531.755	707.4
532.176	680.8
532.577	664.6
532.999	666.4
533.4	664.8
533.822	682.8
534.223	674.6
534.645	668.8
535.046	665
535.468	676.6
535.869	686.2
536.292	662.6
536.693	716.6
537.115	671
537.516	666.4
537.939	669.6
538.34	682.2
538.742	687.4
539.165	666.6
539.566	671.6
539.989	658.2
540.391	663.2
540.814	666.8
541.216	667.2
541.639	671.4
542.041	681
542.464	671.8
542.866	670.6
543.268	650.6
543.691	682
544.093	666.6
544.517	690
544.919	662
545.343	691.4
545.745	663.6
546.147	670.2
546.571	663.6
546.974	661.2
547.398	675
547.8	681.4
548.224	670.4
548.627	650
549.03	675
549.454	664.6
549.857	651.6
550.281	658.2
550.684	667.2
551.087	682
551.512	671.6
551.915	674.8
552.34	668.6
552.743	667
553.146	678
553.571	676.8
553.975	682.4
554.399	653.4
554.803	719
555.207	659
555.632	656.4
556.036	677.2
556.461	653.4
556.865	671.4
557.268	669.8
557.694	664.6
558.098	679.2
558.502	672.2
558.927	661.6
559.332	668.2
559.736	661.6
560.162	679
560.566	671.8
560.992	675.6
561.396	669.6
561.801	664.2
562.227	667.2
562.631	673.6
563.036	672
563.462	681.2
563.867	671.2
564.272	655.2
564.698	672.2
565.103	655.4
565.508	681.2
565.935	676.6
566.34	668.2
566.745	675.4
567.172	668.4
567.577	700.6
567.982	692
568.409	675.8
568.815	655.2
569.22	668.2
569.626	674.4
570.053	660.2
570.459	677.4
570.865	682.8
571.292	677
571.698	680.6
572.104	656.6
572.531	666.2
572.937	681.2
573.343	668.2
573.75	667.2
574.177	669.6
574.583	676.8
574.99	674.8
575.396	670.4
575.824	673
576.231	680
576.637	662.6
577.065	695.8
577.472	672.2
577.879	668.2
578.286	679.8
578.714	664.2
579.121	662.8
579.528	662.4
579.935	673
580.364	666.4
580.771	648.2
581.178	662
581.585	676.8
582.014	674.4
582.421	664.8
582.829	665.2
583.236	672.2
583.644	664.2
584.073	677
584.481	669
584.889	668.4
585.296	664.2
585.726	671.6
586.134	653.2
586.542	660.6
586.95	693
587.358	651
587.787	666
588.196	654.6
588.604	663.2
589.012	668
589.421	655
589.851	666.2
590.259	663.6
590.668	666.2
591.076	712
591.485	659.4
591.894	668.4
592.324	689.6
592.733	681.4
593.142	648
593.551	664.8
593.96	672
594.369	652.4
594.8	657.6
595.209	662.8
595.618	643.8
596.028	662
596.437	655.2
596.847	662.8
597.256	671.2
597.687	670.8
598.097	663.8
598.507	658.8
598.917	663.2
599.327	669.6
599.736	670.4
600.146	678
600.556	665.6
600.988	680
601.398	654.8
601.808	671
602.219	656.6
602.629	671.2
603.039	662
603.45	696.4
603.86	671.6
604.271	675.2
604.703	664.4
605.114	668.2
605.525	669.8
605.935	667
606.346	693.4
606.757	674.4
607.168	675.2
607.579	667.8
607.99	686.2
608.402	658.6
608.813	668.2
609.224	660
609.636	657
610.047	657.6
610.48	670.8
610.892	674.6
611.303	677.6
611.715	666.2
612.127	655.4
612.539	666.2
612.95	670.6
613.362	654.2
613.774	660.4
614.186	663.4
614.599	657.6
615.011	675.6
615.423	664
615.835	653.8
616.248	656.6
616.66	670.8
617.073	655.6
617.485	668.6
617.898	676.8
618.311	661
618.723	661.6
619.136	709.4
619.549	677.8
619.962	691.2
620.375	664
620.788	668
621.201	654.4
621.614	662
622.028	669.2
622.441	658.8
622.854	676.6
623.268	652.4
623.681	672.4
624.095	664.4
624.509	671.6
624.922	662.2
625.336	646.8
625.728	667
626.142	673.8
626.556	679.8
626.97	668.6
627.384	654
627.799	671.8
628.213	675.6
628.627	663.4
629.041	657
629.456	667.8
629.87	661.4
630.285	674
630.699	675
631.093	664
631.507	676.8
631.922	668.8
632.337	676.2
632.752	651.2
633.167	663.8
633.582	656.4
633.997	660.2
634.412	663.4
634.806	661.6
635.221	651.6
635.637	676.4
636.052	648.6
636.468	670.4
636.883	682.6
637.299	667.4
637.715	644.4
638.109	670.4
638.525	653.4
638.941	674.4
639.357	669.6
639.773	671.4
640.189	659.4
640.584	666.2
641	664.2
641.416	652.4
641.832	662.2
642.249	663.2
642.665	661.8
643.06	673
643.477	669.4
643.894	655.4
644.31	656
644.727	658.6
645.123	663
645.54	651.6
645.957	665
646.374	680.6
646.77	664.6
647.187	693.8
647.604	662.4
648.021	648.8
648.439	667
648.835	663.8
649.252	663
649.67	649.6
650.088	658.2
650.484	664.2
650.902	666.8
651.32	672
651.738	661.2
652.134	668
652.552	678.8
652.971	665.2
653.389	663.2
653.786	674.6
654.204	679.6
654.622	647
655.019	658.2
655.438	670.2
655.857	660.2
656.275	670.2
656.673	655.4
657.091	754.8
657.51	664.8
657.908	669
658.327	682.8
658.746	654.6
659.144	664.8
659.563	677.6
659.982	667.8
660.38	662.6
660.8	667
661.219	673.8
661.617	664.2
662.037	658
662.457	686.4
662.855	650
663.275	699.6
663.695	666
664.094	664.8
664.514	660.4
664.934	658.4
665.333	664.8
665.753	659
666.152	651.8
666.572	657.4
666.993	674.6
667.392	663
667.812	671.4
668.212	661.8
668.632	674.2
669.053	672.2
669.453	667.2
669.874	661.6
670.273	667.6
670.694	653.2
671.116	670.8
671.515	675.6
671.937	659.2
672.337	664.4
672.758	660.2
673.158	667.8
673.58	649.6
673.98	665.4
674.402	676.4
674.824	665.2
675.224	665.6
675.646	649.8
676.047	656.4
676.469	664.4
676.869	662.6
677.292	667.6
677.693	660.2
678.115	666.2
678.516	670
678.939	669.4
679.34	665.2
679.762	673.8
680.164	668.4
680.586	654.6
680.988	674.4
681.411	694.4
681.812	668.6
682.236	656.6
682.637	650.6
683.061	661.6
683.462	657
683.864	653.8
684.288	666.4
684.69	657.2
685.114	675.6
685.516	675.8
685.94	652
686.342	664.2
686.766	660.4
687.168	660.8
687.571	683.2
687.995	663.2
688.398	651
688.822	663.6
689.225	674
689.628	693.8
690.052	665
690.456	666
690.88	668.8
691.284	646.8
691.687	667.4
692.112	649.2
692.515	652.8
692.919	656.6
693.344	670
693.747	662.8
694.173	654.6
694.577	671.2
694.98	658.6
695.406	662.8
695.81	671.4
696.214	666.6
696.64	673
697.044	659.4
697.448	678
697.874	658.8
698.279	651.2
698.684	652.4
699.11	653.4
699.514	660.8
699.919	654.8
700.324	655.8
700.75	663
701.156	663.2
701.561	680.6
701.987	671.8
702.393	668.2
702.798	681
703.203	662.6
703.63	661
704.036	658.6
704.442	663.2
704.847	649.6
705.274	657.2
705.68	670
706.086	673.2
706.492	653.6
706.92	656
707.326	667.8
707.732	659
708.139	654.6
708.545	653
708.973	656.4
709.38	666.6
709.786	651.2
710.193	674.4
710.6	661.2
711.028	652.2
711.435	659.6
711.842	665.6
712.249	663.2
712.656	654.2
713.064	675.2
713.492	647.6
713.9	657
714.307	659.2
714.715	663.2
715.123	663.2
715.53	662.6
715.938	666.8
716.367	672.2
716.775	659.8
717.184	651.6
717.592	657.4
718	675.8
718.408	691.2
718.816	712.2
719.225	667
719.633	653.4
720.042	649.8
720.472	651.2
720.881	680.8
721.29	656
721.699	653
722.108	666.2
722.517	660.2
722.926	654.2
723.335	670.8
723.744	659.4
724.154	658
724.563	663
724.973	659
725.382	665.6
725.792	651
726.202	649.8
726.612	682.6
727.022	652.2
727.432	652.8
779.813	657.2
780.223	715.2
780.634	655
781.044	653.2
781.454	663
781.865	672.2
782.276	645.8
782.686	664
783.097	654.4
783.508	658.2
783.919	673.2
784.33	673.4
784.741	676.2
785.152	656.6
785.563	641.4
785.974	649.2
786.386	672.8
786.776	656
787.188	659
787.599	654
788.011	666.6
788.423	661.8
788.835	648.4
789.247	644
789.659	653
790.071	652.4
790.483	710.8
790.874	652
791.286	671.8
791.699	647.6
792.111	657
792.524	659.6
792.937	653.8
793.349	657.4
793.741	649.4
794.154	644
794.567	676.4
794.98	662.6
795.393	646.2
795.785	678.8
796.198	657
796.612	658
797.026	654
797.439	632.6
797.831	659.2
798.245	644.2
798.659	658.4
799.073	655.2
799.487	654.6
799.88	657.6
800.294	660
800.708	659.6
801.123	668
801.516	680
801.93	639.6
802.345	644.8
802.76	664.6
803.153	680
803.568	668.4
803.983	668.2
804.377	659.6
804.792	640.2
805.207	642
805.601	663.6
806.016	692.8
806.432	655.6
806.826	693
807.242	673.4
807.658	657.4
808.052	658.8
808.468	651.2
808.884	659.8
809.279	653
809.695	674.2
810.111	681.8
810.506	662.8
810.922	680.8
811.339	656.8
811.734	663
812.151	655
812.546	650.6
812.963	657.8
813.38	667
813.776	668.4
814.193	689.8
814.589	649.8
815.006	661.2
815.402	655
815.82	648.8
816.237	663.6
816.633	668.2
817.051	650
817.448	657.2
817.866	645.6
818.262	680.8
818.68	654.2
819.077	656
819.495	658
819.892	706
820.311	657.6
820.708	650.2
821.127	651.2
821.524	677.4
